HKQuantityTypeIdentifierBasalEnergyBurned
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 01:34:16 +0200,2022-03-07 01:08:20 +0200,2022-03-07 01:23:23 +0200,21.522,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 01:45:23 +0200,2022-03-07 01:23:23 +0200,2022-03-07 01:30:33 +0200,10.264,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 02:01:35 +0200,2022-03-07 01:30:33 +0200,2022-03-07 01:44:14 +0200,19.555,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 02:01:35 +0200,2022-03-07 01:44:14 +0200,2022-03-07 01:48:41 +0200,6.362,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 02:15:46 +0200,2022-03-07 01:48:41 +0200,2022-03-07 02:03:43 +0200,21.509,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-07 02:29:36 +0200,2022-03-07 02:03:43 +0200,2022-03-07 02:18:46 +0200,21.514,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:41:07 +0200,2022-03-08 08:41:38 +0200,0.936,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:41:38 +0200,2022-03-08 08:42:09 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:42:09 +0200,2022-03-08 08:42:39 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:42:39 +0200,2022-03-08 08:43:10 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:43:10 +0200,2022-03-08 08:43:41 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:43:41 +0200,2022-03-08 08:44:11 +0200,1.039,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:44:11 +0200,2022-03-08 08:44:42 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:44:42 +0200,2022-03-08 08:45:13 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:45:13 +0200,2022-03-08 08:45:43 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:45:43 +0200,2022-03-08 08:46:14 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:46:14 +0200,2022-03-08 08:46:45 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:46:45 +0200,2022-03-08 08:47:15 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:47:15 +0200,2022-03-08 08:47:46 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:47:46 +0200,2022-03-08 08:48:16 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:48:16 +0200,2022-03-08 08:48:47 +0200,0.935,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:48:47 +0200,2022-03-08 08:49:18 +0200,0.832,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:49:18 +0200,2022-03-08 08:49:48 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:49:48 +0200,2022-03-08 08:50:19 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:50:19 +0200,2022-03-08 08:50:50 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:26 +0200,2022-03-08 08:50:50 +0200,2022-03-08 08:51:10 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:51:45 +0200,2022-03-08 08:51:10 +0200,2022-03-08 08:51:30 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:52:05 +0200,2022-03-08 08:51:30 +0200,2022-03-08 08:51:51 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:52:25 +0200,2022-03-08 08:51:51 +0200,2022-03-08 08:52:11 +0200,0.693,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:52:11 +0200,2022-03-08 08:52:42 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:52:42 +0200,2022-03-08 08:53:13 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:53:13 +0200,2022-03-08 08:53:43 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:53:43 +0200,2022-03-08 08:54:14 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:54:14 +0200,2022-03-08 08:54:34 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:55:23 +0200,2022-03-08 08:54:44 +0200,2022-03-08 08:55:05 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:56:18 +0200,2022-03-08 08:55:05 +0200,2022-03-08 08:55:36 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 08:56:18 +0200,2022-03-08 08:55:36 +0200,2022-03-08 08:56:06 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 09:12:23 +0200,2022-03-08 08:56:06 +0200,2022-03-08 09:10:44 +0200,28.971,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 09:31:58 +0200,2022-03-08 09:10:44 +0200,2022-03-08 09:25:23 +0200,25.451,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 09:44:23 +0200,2022-03-08 09:25:23 +0200,2022-03-08 09:40:43 +0200,22.745,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 09:57:15 +0200,2022-03-08 09:40:43 +0200,2022-03-08 09:41:55 +0200,1.91,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 09:59:46 +0200,2022-03-08 09:41:55 +0200,2022-03-08 09:56:54 +0200,21.338,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 10:12:30 +0200,2022-03-08 09:56:54 +0200,2022-03-08 09:57:05 +0200,0.346,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 10:12:58 +0200,2022-03-08 09:57:05 +0200,2022-03-08 10:12:03 +0200,27.606,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 10:29:35 +0200,2022-03-08 10:12:03 +0200,2022-03-08 10:27:03 +0200,24.511,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 10:42:12 +0200,2022-03-08 10:27:03 +0200,2022-03-08 10:41:41 +0200,25.812,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:00:15 +0200,2022-03-08 10:41:41 +0200,2022-03-08 10:56:40 +0200,23.545,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:13:14 +0200,2022-03-08 10:56:40 +0200,2022-03-08 10:59:55 +0200,4.49,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:16:55 +0200,2022-03-08 10:59:55 +0200,2022-03-08 11:14:54 +0200,23.915,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:35:56 +0200,2022-03-08 11:14:54 +0200,2022-03-08 11:15:14 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:39:17 +0200,2022-03-08 11:15:14 +0200,2022-03-08 11:30:13 +0200,24.338,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:45:58 +0200,2022-03-08 11:30:13 +0200,2022-03-08 11:35:50 +0200,8.701,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 11:52:03 +0200,2022-03-08 11:35:50 +0200,2022-03-08 11:50:49 +0200,27.218,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 12:06:59 +0200,2022-03-08 11:50:49 +0200,2022-03-08 12:05:48 +0200,24.671,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 12:23:25 +0200,2022-03-08 12:05:58 +0200,2022-03-08 12:20:47 +0200,27.835,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 12:38:02 +0200,2022-03-08 12:20:57 +0200,2022-03-08 12:35:57 +0200,21.899,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 12:52:30 +0200,2022-03-08 12:35:57 +0200,2022-03-08 12:37:39 +0200,3.254,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 12:53:30 +0200,2022-03-08 12:37:39 +0200,2022-03-08 12:52:27 +0200,26.527,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 13:09:44 +0200,2022-03-08 12:52:27 +0200,2022-03-08 13:07:26 +0200,26.772,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 13:22:51 +0200,2022-03-08 13:07:26 +0200,2022-03-08 13:07:47 +0200,0.693,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 13:23:58 +0200,2022-03-08 13:07:47 +0200,2022-03-08 13:22:35 +0200,28.45,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 13:40:13 +0200,2022-03-08 13:22:35 +0200,2022-03-08 13:37:34 +0200,28.73,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 13:55:55 +0200,2022-03-08 13:37:34 +0200,2022-03-08 13:52:33 +0200,28.218,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 14:11:11 +0200,2022-03-08 13:52:33 +0200,2022-03-08 13:55:36 +0200,6.127,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 14:12:16 +0200,2022-03-08 13:55:36 +0200,2022-03-08 14:10:35 +0200,26.361,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 14:28:07 +0200,2022-03-08 14:10:35 +0200,2022-03-08 14:25:34 +0200,25.317,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 14:41:25 +0200,2022-03-08 14:25:34 +0200,2022-03-08 14:40:33 +0200,26.057,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 14:56:44 +0200,2022-03-08 14:40:33 +0200,2022-03-08 14:55:32 +0200,25.294,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 15:11:43 +0200,2022-03-08 14:55:32 +0200,2022-03-08 15:10:31 +0200,29.145,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 15:26:22 +0200,2022-03-08 15:10:31 +0200,2022-03-08 15:11:12 +0200,1.384,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 15:26:31 +0200,2022-03-08 15:11:12 +0200,2022-03-08 15:26:11 +0200,26.258,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 15:43:01 +0200,2022-03-08 15:26:11 +0200,2022-03-08 15:40:59 +0200,28.287,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 15:58:58 +0200,2022-03-08 15:40:59 +0200,2022-03-08 15:55:48 +0200,26.367,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:11:56 +0200,2022-03-08 15:55:48 +0200,2022-03-08 16:10:47 +0200,24.541,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:10:47 +0200,2022-03-08 16:11:18 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:11:18 +0200,2022-03-08 16:11:38 +0200,0.692,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:11:48 +0200,2022-03-08 16:12:19 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:12:19 +0200,2022-03-08 16:12:50 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:12:50 +0200,2022-03-08 16:13:20 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:13:20 +0200,2022-03-08 16:13:51 +0200,1.039,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:13:51 +0200,2022-03-08 16:14:21 +0200,1.037,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:14:21 +0200,2022-03-08 16:14:52 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:14:52 +0200,2022-03-08 16:15:23 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:15:23 +0200,2022-03-08 16:15:53 +0200,1.038,
HKQuantityTypeIdentifierBasalEnergyBurned,Phillip’s Apple Watch,8.1,<<HKDevice: 0x280bfd8b0> name:Apple Watch manufacturer:Apple Inc. model:Watch hardware:Watch67 software:8.1>,kcal,2022-03-08 16:20:44 +0200,2022-03-08 16:15:53 +0200,2022-03-08 16:16:24 +0200,1.038,
