HKQuantityTypeIdentifierHeadphoneAudioExposure
type,sourceName,sourceVersion,device,unit,creationDate,startDate,endDate,value
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:16:02 +0200,2022-05-24 16:13:06 +0200,2022-05-24 16:14:30 +0200,69.9783,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:16:02 +0200,2022-05-24 16:14:30 +0200,2022-05-24 16:14:42 +0200,71.4596,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:16:02 +0200,2022-05-24 16:14:42 +0200,2022-05-24 16:14:51 +0200,75.7733,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:16:02 +0200,2022-05-24 16:14:51 +0200,2022-05-24 16:15:00 +0200,78.0705,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:32:24 +0200,2022-05-24 16:32:11 +0200,2022-05-24 16:32:12 +0200,66.9594,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:32:38 +0200,2022-05-24 16:32:21 +0200,2022-05-24 16:32:31 +0200,78.5947,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:32:38 +0200,2022-05-24 16:32:37 +0200,2022-05-24 16:32:38 +0200,76.4445,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:32:55 +0200,2022-05-24 16:32:39 +0200,2022-05-24 16:32:47 +0200,74.1616,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-24 16:32:55 +0200,2022-05-24 16:32:47 +0200,2022-05-24 16:32:49 +0200,72.511,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-25 15:06:30 +0200,2022-05-25 15:05:29 +0200,2022-05-25 15:35:29 +0200,88.0198,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-25 15:35:46 +0200,2022-05-25 15:35:29 +0200,2022-05-25 15:40:54 +0200,91.8047,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-25 15:51:54 +0200,2022-05-25 15:40:54 +0200,2022-05-25 15:59:52 +0200,90.6825,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-25 16:01:08 +0200,2022-05-25 15:59:52 +0200,2022-05-25 16:21:00 +0200,89.287,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-25 16:32:00 +0200,2022-05-25 16:21:00 +0200,2022-05-25 16:32:26 +0200,84.7845,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf74d0> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-05-27 17:03:38 +0200,2022-05-27 16:52:44 +0200,2022-05-27 17:00:29 +0200,82.2751,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf74d0> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-05-27 17:03:38 +0200,2022-05-27 17:00:29 +0200,2022-05-27 17:01:32 +0200,71.1533,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf74d0> name:EarPods manufacturer:Apple Inc. localIdentifier:Wired Headphones>,dBASPL,2022-05-27 17:03:38 +0200,2022-05-27 17:01:32 +0200,2022-05-27 17:07:49 +0200,47.9735,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:27:01 +0200,2022-05-27 17:16:00 +0200,2022-05-27 17:29:58 +0200,88.846,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:36:08 +0200,2022-05-27 17:29:58 +0200,2022-05-27 17:30:01 +0200,90.8581,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:36:08 +0200,2022-05-27 17:30:07 +0200,2022-05-27 17:30:19 +0200,93.0961,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:36:08 +0200,2022-05-27 17:30:19 +0200,2022-05-27 17:30:22 +0200,91.4079,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:41:42 +0200,2022-05-27 17:30:39 +0200,2022-05-27 17:48:08 +0200,91.5183,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 17:56:52 +0200,2022-05-27 17:48:08 +0200,2022-05-27 18:02:34 +0200,91.2821,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:07:02 +0200,2022-05-27 18:02:34 +0200,2022-05-27 18:02:37 +0200,90.8673,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:07:02 +0200,2022-05-27 18:03:07 +0200,2022-05-27 18:23:40 +0200,87.8118,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:23:45 +0200,2022-05-27 18:23:41 +0200,2022-05-27 18:23:43 +0200,91.4803,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:23:45 +0200,2022-05-27 18:23:45 +0200,2022-05-27 18:23:45 +0200,92.2412,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:23:46 +0200,2022-05-27 18:23:45 +0200,2022-05-27 18:23:45 +0200,89.9958,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:29:46 +0200,2022-05-27 18:23:45 +0200,2022-05-27 18:27:23 +0200,92.3556,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:29:46 +0200,2022-05-27 18:27:23 +0200,2022-05-27 18:27:32 +0200,83.1325,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:29:46 +0200,2022-05-27 18:27:32 +0200,2022-05-27 18:27:56 +0200,70.6691,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:29:46 +0200,2022-05-27 18:27:56 +0200,2022-05-27 18:27:59 +0200,68.911,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-27 18:29:46 +0200,2022-05-27 18:27:59 +0200,2022-05-27 18:34:56 +0200,71.9954,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:03:41 +0200,2022-05-28 09:03:11 +0200,2022-05-28 09:03:11 +0200,0,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:03:41 +0200,2022-05-28 09:03:38 +0200,2022-05-28 09:13:37 +0200,77.6086,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:19:18 +0200,2022-05-28 09:13:37 +0200,2022-05-28 09:14:19 +0200,70.7441,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:19:18 +0200,2022-05-28 09:14:19 +0200,2022-05-28 09:19:08 +0200,64.7645,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:19:18 +0200,2022-05-28 09:19:08 +0200,2022-05-28 09:19:15 +0200,61.7277,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:19:28 +0200,2022-05-28 09:19:15 +0200,2022-05-28 09:19:21 +0200,62.3333,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:19:28 +0200,2022-05-28 09:19:22 +0200,2022-05-28 09:19:25 +0200,58.4858,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:30:25 +0200,2022-05-28 09:19:25 +0200,2022-05-28 09:19:52 +0200,63.8571,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:30:25 +0200,2022-05-28 09:19:52 +0200,2022-05-28 09:28:50 +0200,81.4227,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:30:25 +0200,2022-05-28 09:28:50 +0200,2022-05-28 09:28:53 +0200,69.4164,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:32:53 +0200,2022-05-28 09:28:56 +0200,2022-05-28 09:33:29 +0200,84.3762,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:33:34 +0200,2022-05-28 09:33:30 +0200,2022-05-28 09:33:33 +0200,74.7071,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:33:34 +0200,2022-05-28 09:33:34 +0200,2022-05-28 09:33:34 +0200,66.0175,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:44:34 +0200,2022-05-28 09:33:34 +0200,2022-05-28 09:33:55 +0200,72.8616,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:44:34 +0200,2022-05-28 09:33:55 +0200,2022-05-28 09:40:34 +0200,90.0855,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:44:34 +0200,2022-05-28 09:40:34 +0200,2022-05-28 09:40:37 +0200,65.493,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:47:49 +0200,2022-05-28 09:40:37 +0200,2022-05-28 09:45:27 +0200,92.5993,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:47:49 +0200,2022-05-28 09:45:27 +0200,2022-05-28 09:45:30 +0200,85.5949,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:47:49 +0200,2022-05-28 09:45:37 +0200,2022-05-28 09:49:58 +0200,86.7277,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:58:46 +0200,2022-05-28 09:49:58 +0200,2022-05-28 09:50:01 +0200,36.1173,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:58:46 +0200,2022-05-28 09:50:26 +0200,2022-05-28 09:54:37 +0200,89.1254,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 09:58:46 +0200,2022-05-28 09:54:37 +0200,2022-05-28 09:54:40 +0200,58.8251,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:02:06 +0200,2022-05-28 10:01:51 +0200,2022-05-28 10:01:54 +0200,54.4145,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:02:55 +0200,2022-05-28 10:02:03 +0200,2022-05-28 10:02:21 +0200,61.9413,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:02:55 +0200,2022-05-28 10:02:21 +0200,2022-05-28 10:02:41 +0200,62.2726,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:03:02 +0200,2022-05-28 10:02:57 +0200,2022-05-28 10:09:26 +0200,89.0513,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:14:01 +0200,2022-05-28 10:09:26 +0200,2022-05-28 10:09:29 +0200,74.5549,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:14:01 +0200,2022-05-28 10:09:29 +0200,2022-05-28 10:12:42 +0200,91.5067,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:14:01 +0200,2022-05-28 10:12:42 +0200,2022-05-28 10:12:54 +0200,87.1574,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:16:44 +0200,2022-05-28 10:12:54 +0200,2022-05-28 10:22:16 +0200,92.4546,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:22:22 +0200,2022-05-28 10:22:16 +0200,2022-05-28 10:22:21 +0200,92.5566,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:22:22 +0200,2022-05-28 10:22:22 +0200,2022-05-28 10:22:22 +0200,79.2808,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:22:41 +0200,2022-05-28 10:22:22 +0200,2022-05-28 10:22:39 +0200,88.865,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:22:41 +0200,2022-05-28 10:22:41 +0200,2022-05-28 10:22:41 +0200,78.9555,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:22:44 +0200,2022-05-28 10:22:41 +0200,2022-05-28 10:22:41 +0200,74.2664,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:33:41 +0200,2022-05-28 10:22:41 +0200,2022-05-28 10:23:29 +0200,92.1434,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:33:41 +0200,2022-05-28 10:23:29 +0200,2022-05-28 10:37:20 +0200,90.7774,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:37:28 +0200,2022-05-28 10:37:20 +0200,2022-05-28 10:37:25 +0200,91.6036,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:38:21 +0200,2022-05-28 10:37:25 +0200,2022-05-28 10:38:16 +0200,85.3992,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:38:21 +0200,2022-05-28 10:38:17 +0200,2022-05-28 10:38:18 +0200,89.1156,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:48:51 +0200,2022-05-28 10:38:18 +0200,2022-05-28 10:38:33 +0200,90.3048,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:48:51 +0200,2022-05-28 10:38:33 +0200,2022-05-28 10:38:42 +0200,83.2728,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:48:51 +0200,2022-05-28 10:38:42 +0200,2022-05-28 10:38:48 +0200,90.9975,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:49:51 +0200,2022-05-28 10:38:48 +0200,2022-05-28 10:54:33 +0200,90.5727,
HKQuantityTypeIdentifierHeadphoneAudioExposure,iPhone 13 Pro,15.4.1,<<HKDevice: 0x280bf16d0> name:AirPods Pro manufacturer:Apple Inc. model:0x200e localIdentifier:E4:76:84:23:43:D6-tacl>,dBASPL,2022-05-28 10:54:46 +0200,2022-05-28 10:54:33 +0200,2022-05-28 10:54:34 +0200,34.7239,
